0.201740E+04 0.100114E+02 -9.45072
0.201740E+04 0.149718E+02 -9.50464
0.201740E+04 0.199724E+02 -9.12849
0.201740E+04 0.250782E+02 -8.98904
0.201740E+04 0.298997E+02 -9.06366
0.201740E+04 0.349752E+02 -9.23702
0.201740E+04 0.398509E+02 -9.32676
0.201740E+04 0.450940E+02 -9.29495
0.201740E+04 0.498760E+02 -9.57943
0.201740E+04 0.545298E+02 -9.63515
0.201740E+04 0.591136E+02 -9.32226
0.201740E+04 0.622764E+02 -9.24439
0.201745E+04 0.373891E+02 -9.4246
0.201745E+04 0.402243E+02 -9.28508
0.201745E+04 0.452087E+02 -8.90299
0.201745E+04 0.501380E+02 -8.99846
0.201745E+04 0.552709E+02 -9.22439
0.201745E+04 0.600049E+02 -9.19423
0.201745E+04 0.650609E+02 -9.0574
0.201745E+04 0.700844E+02 -8.823
0.201745E+04 0.745540E+02 -8.93263
0.201745E+04 0.798681E+02 -9.05129
0.201745E+04 0.835206E+02 -8.91254
0.201745E+04 -0.285671E+01 -9.0475
0.201745E+04 0.100919E+01 -9.45375
0.201745E+04 0.577155E+01 -9.52256
0.201745E+04 0.106397E+02 -9.40235
0.201745E+04 0.156445E+02 -9.44571
0.201745E+04 0.205962E+02 -9.56475
0.201745E+04 0.251731E+02 -9.41504
0.201745E+04 0.301933E+02 -9.33903
0.201745E+04 0.351899E+02 -9.51417
0.201745E+04 0.402230E+02 -9.54522
0.201745E+04 0.449508E+02 -9.38925
0.201745E+04 0.496256E+02 -9.26086
0.201745E+04 0.549699E+02 -9.36733
0.201745E+04 0.603794E+02 -9.31871
0.201745E+04 0.646868E+02 -9.15658
0.201745E+04 0.688270E+02 -9.01728
0.201745E+04 0.745115E+02 -9.17253
0.201745E+04 0.793522E+02 -8.8351
0.201745E+04 0.832892E+02 -8.46394
0.201745E+04 0.851820E+00 -9.21453
0.201745E+04 0.545481E+01 -8.9617
0.201745E+04 0.108154E+02 -9.17786
0.201745E+04 0.152807E+02 -9.17503
0.201745E+04 0.203997E+02 -9.44192
0.201745E+04 0.253467E+02 -9.56852
0.201745E+04 0.304553E+02 -9.29727
0.201745E+04 0.352927E+02 -9.4261
0.201745E+04 0.403603E+02 -9.65325
0.201745E+04 0.451612E+02 -9.67028
0.201745E+04 0.502285E+02 -9.54235
0.201745E+04 0.549931E+02 -9.44201
0.201745E+04 0.598225E+02 -9.2884
0.201745E+04 0.647693E+02 -9.24984
0.201745E+04 0.697276E+02 -9.36981
0.201745E+04 0.736121E+02 -9.25088
0.201745E+04 0.766743E+02 -9.29052
0.201745E+04 0.413126E+02 -9.1747
0.201745E+04 0.449971E+02 -9.37659
0.201745E+04 0.499624E+02 -9.49492
0.201745E+04 0.550015E+02 -9.40217
0.201745E+04 0.599027E+02 -9.52877
0.201745E+04 0.650592E+02 -9.43009
0.201745E+04 0.699388E+02 -9.28819
0.201745E+04 0.743314E+02 -9.34265
0.201745E+04 0.797419E+02 -9.18144
0.201745E+04 0.834750E+02 -9.11101
0.201745E+04 0.905180E+00 -9.20294
0.201745E+04 0.574323E+01 -9.48174
0.201745E+04 0.104719E+02 -9.52203
0.201745E+04 0.154086E+02 -9.54426
0.201745E+04 0.204516E+02 -9.55121
0.201745E+04 0.253004E+02 -9.30213
0.201745E+04 0.303655E+02 -9.43408
0.201745E+04 0.353344E+02 -9.27914
0.201745E+04 0.402734E+02 -9.264
0.201745E+04 0.450610E+02 -9.53013
0.201745E+04 0.499859E+02 -9.50312
0.201745E+04 0.549671E+02 -9.53235
0.201745E+04 0.600435E+02 -9.595
0.201745E+04 0.650557E+02 -9.55655
0.201745E+04 0.699691E+02 -9.46311
0.201745E+04 0.744390E+02 -9.42564
0.201745E+04 0.799022E+02 -9.46093
0.201745E+04 0.834325E+02 -9.48458
0.201745E+04 -0.177488E+02 -9.26942
0.201745E+04 -0.146972E+02 -9.45685
0.201745E+04 -0.956314E+01 -9.34716
0.201745E+04 -0.467296E+01 -9.23992
0.201745E+04 0.274130E+00 -9.2662
0.201745E+04 0.508836E+01 -9.29001
0.201745E+04 0.101727E+02 -9.28275
0.201745E+04 0.151101E+02 -9.47488
0.201745E+04 0.200311E+02 -9.59599
0.201745E+04 0.250760E+02 -9.51836
0.201745E+04 0.301813E+02 -9.57795
0.201745E+04 0.348815E+02 -9.54375
0.201745E+04 0.400066E+02 -9.55671
0.201745E+04 0.448671E+02 -9.51967
0.201745E+04 0.499405E+02 -9.25586
0.201745E+04 0.551853E+02 -9.41047
0.201745E+04 0.599892E+02 -9.63472
0.201745E+04 0.650832E+02 -9.5846
0.201745E+04 0.697655E+02 -9.28811
0.201745E+04 0.743385E+02 -9.46767
0.201745E+04 0.794092E+02 -9.57822
0.201745E+04 0.822196E+02 -9.35664
0.201753E+04 -0.194934E+01 -9.07181
0.201753E+04 0.992700E+00 -9.19024
0.201753E+04 0.493418E+01 -9.19812
0.201753E+04 0.959360E+01 -9.38608
0.201753E+04 0.152003E+02 -9.55274
0.201753E+04 0.210750E+02 -9.49444
0.201753E+04 0.250803E+02 -9.27071
0.201753E+04 0.300916E+02 -9.21424
0.201753E+04 0.345386E+02 -9.18963
0.201753E+04 0.401964E+02 -9.09851
0.201753E+04 0.454803E+02 -9.11278
0.201753E+04 0.499951E+02 -8.99542
0.201753E+04 0.537356E+02 -8.97194
0.201753E+04 0.571446E+02 -8.92555
0.201753E+04 0.655583E+02 -8.64931
0.201753E+04 0.691671E+02 -8.72041
0.201753E+04 0.739564E+02 -9.05392
0.201753E+04 0.174656E+02 -9.14285
0.201753E+04 0.217346E+02 -9.71185
0.201753E+04 0.261775E+02 -9.66924
0.201753E+04 0.304320E+02 -9.55457
0.201753E+04 0.351811E+02 -9.61755
0.201753E+04 0.402113E+02 -9.55154
0.201753E+04 0.450436E+02 -9.37461
0.201753E+04 0.501824E+02 -9.27704
0.201753E+04 0.549991E+02 -9.19706
0.201753E+04 0.600665E+02 -9.05777
0.201753E+04 0.647089E+02 -8.8804
0.201753E+04 0.693326E+02 -8.79522
0.201753E+04 0.742462E+02 -9.07045
0.201753E+04 0.805876E+02 -9.21563
0.201753E+04 0.831710E+02 -9.18832
0.201753E+04 0.263356E+02 -9.2638
0.201753E+04 0.309479E+02 -9.40159
0.201753E+04 0.354963E+02 -9.45449
0.201753E+04 0.401840E+02 -9.43462
0.201753E+04 0.451635E+02 -9.3179
0.201753E+04 0.502667E+02 -9.27185
0.201753E+04 0.551888E+02 -9.49101
0.201753E+04 0.601022E+02 -9.48809
0.201753E+04 0.656307E+02 -9.24787
0.201753E+04 0.701360E+02 -9.10802
0.201753E+04 0.746246E+02 -8.93392
0.201753E+04 0.798091E+02 -8.95121
0.201753E+04 0.828743E+02 -9.0909
0.201762E+04 0.123436E+02 -9.28802
0.201762E+04 0.161503E+02 -9.40445
0.201762E+04 0.207585E+02 -9.39716
0.201762E+04 0.254219E+02 -9.40172
0.201762E+04 0.303928E+02 -9.33823
0.201762E+04 0.353150E+02 -9.26225
0.201762E+04 0.400623E+02 -9.3127
0.201762E+04 0.448818E+02 -9.36871
0.201762E+04 0.501822E+02 -9.3261
0.201762E+04 0.550369E+02 -9.32618
0.201762E+04 0.601381E+02 -9.35537
0.201762E+04 0.650652E+02 -9.11382
0.201762E+04 0.696454E+02 -9.0734
0.201762E+04 0.743840E+02 -9.15902
0.201762E+04 0.793624E+02 -9.2176
0.201762E+04 0.830824E+02 -9.60855
0.201771E+04 -0.470160E+02 -8.83066
0.201771E+04 -0.438838E+02 -9.07484
0.201771E+04 -0.397160E+02 -9.36617
0.201771E+04 -0.347532E+02 -9.57766
0.201771E+04 -0.300577E+02 -9.59508
0.201771E+04 -0.250614E+02 -9.57151
0.201771E+04 -0.199493E+02 -9.58043
0.201771E+04 -0.151013E+02 -9.59162
0.201771E+04 -0.106443E+02 -9.53582
0.201771E+04 -0.563754E+01 -9.45013
0.201771E+04 -0.123945E+01 -9.60823
0.201771E+04 0.179182E+01 -9.57708
0.201771E+04 0.222497E+01 -9.51329
0.201771E+04 0.624144E+01 -9.46521
0.201771E+04 0.106823E+02 -9.2522
0.201771E+04 0.155774E+02 -8.98862
0.201771E+04 0.206977E+02 -9.0786
0.201771E+04 0.253990E+02 -9.3481
0.201771E+04 0.301645E+02 -9.31665
0.201771E+04 0.350840E+02 -9.09756
0.201771E+04 0.399574E+02 -9.21592
0.201771E+04 0.451153E+02 -9.28133
0.201771E+04 0.500295E+02 -9.22673
0.201771E+04 0.549836E+02 -9.06339
0.201771E+04 0.599644E+02 -9.22257
0.201771E+04 0.652546E+02 -9.30602
0.201771E+04 0.702691E+02 -9.29256
0.201771E+04 0.742607E+02 -9.35348
0.201771E+04 0.799185E+02 -9.2216
0.201771E+04 0.836186E+02 -9.25446
0.201771E+04 -0.258898E+02 -9.31695
0.201771E+04 -0.229375E+02 -9.58693
0.201771E+04 -0.195806E+02 -9.60371
0.201771E+04 -0.146575E+02 -9.3598
0.201771E+04 -0.989065E+01 -9.28237
0.201771E+04 -0.498769E+01 -9.35973
0.201771E+04 -0.144920E+00 -9.39728
0.201771E+04 0.526612E+01 -9.3571
0.201771E+04 0.101102E+02 -9.25869
0.201771E+04 0.151662E+02 -9.2996
0.201771E+04 0.199028E+02 -9.33903
0.201771E+04 0.248984E+02 -9.22959
0.201771E+04 0.301714E+02 -9.27303
0.201771E+04 0.350633E+02 -9.39506
0.201771E+04 0.397680E+02 -9.37876
0.201771E+04 0.446580E+02 -9.39809
0.201771E+04 0.498847E+02 -9.43266
0.201771E+04 0.550703E+02 -9.46717
0.201771E+04 0.601086E+02 -9.38767
0.201771E+04 0.653485E+02 -9.25995
0.201771E+04 0.699656E+02 -9.23374
0.201771E+04 0.743303E+02 -9.14035
0.201771E+04 0.790755E+02 -9.17594
0.201771E+04 0.838532E+02 -9.23125
0.200450E+04 -0.832957E+02 -9.55435
0.200450E+04 -0.794893E+02 -9.42138
0.200450E+04 -0.743597E+02 -9.43529
0.200450E+04 -0.699855E+02 -9.44481
0.200450E+04 -0.657868E+02 -9.42476
0.200450E+04 -0.610484E+02 -9.42867
0.200450E+04 -0.555412E+02 -9.34092
0.200450E+04 -0.503008E+02 -9.45073
0.200450E+04 -0.455027E+02 -9.46143
0.200450E+04 -0.399534E+02 -9.48884
0.200450E+04 -0.349664E+02 -9.538
0.200450E+04 -0.305880E+02 -9.53754
0.200450E+04 -0.252024E+02 -9.48962
0.200450E+04 -0.198460E+02 -9.4777
0.200450E+04 -0.146461E+02 -9.494
0.200450E+04 -0.105060E+02 -9.57478
0.200450E+04 -0.585342E+01 -9.58791
0.200450E+04 -0.900850E+00 -9.49248
0.200450E+04 0.260126E+01 -9.26548
0.200673E+04 -0.474860E+02 -9.67931
0.200673E+04 -0.442883E+02 -9.51705
0.200673E+04 -0.397391E+02 -9.22468
0.200673E+04 -0.348427E+02 -9.32359
0.200673E+04 -0.298454E+02 -9.37894
0.200673E+04 -0.249783E+02 -9.33032
0.200673E+04 -0.199556E+02 -9.21914
0.200673E+04 -0.149666E+02 -9.33902
0.200673E+04 -0.990877E+01 -9.41392
0.200673E+04 -0.499506E+01 -9.17516
0.200673E+04 0.467300E-01 -9.13089
0.200673E+04 0.502742E+01 -9.31707
0.200673E+04 0.100314E+02 -9.27039
0.200673E+04 0.152537E+02 -9.031
0.200673E+04 0.198857E+02 -8.91236
0.200673E+04 0.252925E+02 -9.12375
0.200673E+04 0.298209E+02 -9.36122
0.200673E+04 0.351104E+02 -9.13894
0.200673E+04 0.397126E+02 -8.77486
0.200673E+04 0.450485E+02 -8.3724
0.200673E+04 0.496413E+02 -8.09939
0.200673E+04 0.546821E+02 -7.86083
0.200673E+04 0.597745E+02 -7.58864
0.200673E+04 0.645510E+02 -7.41726
0.200673E+04 0.686616E+02 -7.31845
0.200673E+04 0.717080E+02 -7.26094
0.200681E+04 -0.322599E+02 -9.40475
0.200681E+04 -0.293426E+02 -9.19665
0.200681E+04 -0.251201E+02 -9.12131
0.200681E+04 -0.198110E+02 -9.44543
0.200681E+04 -0.149020E+02 -9.50643
0.200681E+04 -0.999544E+01 -9.31327
0.200681E+04 -0.484575E+01 -9.15864
0.200681E+04 -0.605000E-02 -9.25676
0.200681E+04 0.515993E+01 -9.29014
0.200681E+04 0.998058E+01 -9.13374
0.200681E+04 0.152070E+02 -9.24371
0.200681E+04 0.198960E+02 -9.25692
0.200681E+04 0.251550E+02 -9.27708
0.200681E+04 0.298124E+02 -9.06502
0.200681E+04 0.350420E+02 -8.88587
0.200681E+04 0.398312E+02 -8.85325
0.200681E+04 0.449380E+02 -8.46039
0.200681E+04 0.498983E+02 -8.09911
0.200681E+04 0.549508E+02 -7.79674
0.200681E+04 0.599175E+02 -7.53148
0.200681E+04 0.649691E+02 -7.38078
0.200681E+04 0.699700E+02 -7.27922
0.200681E+04 0.746875E+02 -7.19047
0.200681E+04 0.793613E+02 -7.13593
0.200681E+04 0.835307E+02 -7.07826
0.200708E+04 -0.831254E+02 -9.38023
0.200708E+04 -0.795669E+02 -9.27585
0.200708E+04 -0.742912E+02 -9.17836
0.200708E+04 -0.699777E+02 -9.1659
0.200708E+04 -0.664546E+02 -9.17034
0.200708E+04 -0.608469E+02 -9.00634
0.200708E+04 -0.547993E+02 -9.23381
0.200708E+04 -0.501192E+02 -9.40858
0.200708E+04 -0.452591E+02 -9.4323
0.200708E+04 -0.404674E+02 -9.08494
0.200708E+04 -0.350402E+02 -8.89376
0.200708E+04 -0.295682E+02 -8.99437
0.200708E+04 -0.259567E+02 -9.20104
0.200708E+04 -0.196587E+02 -9.33712
0.200708E+04 -0.158392E+02 -9.3733
0.200708E+04 -0.106622E+02 -9.46149
0.200708E+04 -0.561637E+01 -9.55365
0.200708E+04 0.647560E+00 -9.44717
0.200708E+04 0.349785E+01 -9.48043
0.200708E+04 0.608550E+01 -9.3715
0.200732E+04 -0.374603E+02 -9.50194
0.200732E+04 -0.340391E+02 -9.52249
0.200732E+04 -0.299213E+02 -9.4189
0.200732E+04 -0.247991E+02 -9.42023
0.200732E+04 -0.201215E+02 -9.55182
0.200732E+04 -0.147561E+02 -9.62215
0.200732E+04 -0.988195E+01 -9.54097
0.200732E+04 -0.503392E+01 -9.30383
0.200732E+04 0.390300E-01 -9.20989
0.200732E+04 0.478841E+01 -9.4532
0.200732E+04 0.101374E+02 -9.51636
0.200732E+04 0.149552E+02 -9.24565
0.200732E+04 0.201314E+02 -9.175
0.200732E+04 0.249966E+02 -8.97667
0.200732E+04 0.300425E+02 -8.93349
0.200732E+04 0.349207E+02 -9.277
0.200732E+04 0.399864E+02 -9.37423
0.200732E+04 0.451309E+02 -9.33415
0.200732E+04 0.495740E+02 -8.9666
0.200732E+04 0.550904E+02 -8.27877
0.200732E+04 0.595546E+02 -7.88867
0.200732E+04 0.648369E+02 -7.63551
0.200732E+04 0.694178E+02 -7.43842
0.200732E+04 0.743108E+02 -7.31649
0.200732E+04 0.784256E+02 -7.29269
0.200737E+04 -0.432183E+02 -9.66394
0.200737E+04 -0.400384E+02 -9.54658
0.200737E+04 -0.348549E+02 -9.49005
0.200737E+04 -0.298941E+02 -9.45593
0.200737E+04 -0.248982E+02 -9.13727
0.200737E+04 -0.199076E+02 -8.96835
0.200737E+04 -0.148479E+02 -9.02588
0.200737E+04 -0.996959E+01 -9.162
0.200737E+04 -0.490662E+01 -9.00377
0.200737E+04 0.110110E+00 -9.00736
0.200737E+04 0.506513E+01 -9.15323
0.200737E+04 0.100873E+02 -9.23965
0.200737E+04 0.149826E+02 -9.28517
0.200737E+04 0.200177E+02 -9.35941
0.200737E+04 0.249540E+02 -9.3887
0.200737E+04 0.298625E+02 -9.26348
0.200737E+04 0.350266E+02 -9.45507
0.200737E+04 0.397460E+02 -9.45562
0.200737E+04 0.450544E+02 -8.79627
0.200737E+04 0.498163E+02 -8.49053
0.200737E+04 0.549478E+02 -8.24907
0.200737E+04 0.598105E+02 -7.78972
0.200737E+04 0.644343E+02 -7.48389
0.200737E+04 0.693196E+02 -7.32208
0.200737E+04 0.725365E+02 -7.27691
0.200754E+04 -0.543237E+02 -9.0534
0.200754E+04 -0.498313E+02 -9.02798
0.200754E+04 -0.451414E+02 -9.12549
0.200754E+04 -0.395299E+02 -9.54745
0.200754E+04 -0.350059E+02 -9.35092
0.200754E+04 -0.300049E+02 -9.16276
0.200754E+04 -0.250031E+02 -9.10284
0.200754E+04 -0.197629E+02 -8.85622
0.200754E+04 -0.150069E+02 -8.86558
0.200754E+04 -0.971362E+01 -9.04333
0.200754E+04 -0.472492E+01 -9.38875
0.200754E+04 0.531660E+00 -9.10763
0.200754E+04 0.529405E+01 -8.81207
0.200754E+04 0.104590E+02 -8.99456
0.200754E+04 0.150511E+02 -9.22239
0.200754E+04 0.198274E+02 -9.14481
0.200754E+04 0.248593E+02 -9.20332
0.200754E+04 0.296582E+02 -9.02845
0.200754E+04 0.351964E+02 -9.23284
0.200754E+04 0.396170E+02 -9.4514
0.200754E+04 0.452460E+02 -9.14935
0.200754E+04 0.497279E+02 -8.72361
0.200754E+04 0.541841E+02 -8.47954
0.200754E+04 0.578106E+02 -8.58383
0.200776E+04 -0.570811E+02 -9.60693
0.200776E+04 -0.538876E+02 -9.51161
0.200776E+04 -0.497803E+02 -9.43276
0.200776E+04 -0.444706E+02 -9.50018
0.200776E+04 -0.397252E+02 -9.32617
0.200776E+04 -0.346551E+02 -9.27315
0.200776E+04 -0.298698E+02 -9.49657
0.200776E+04 -0.247761E+02 -9.58402
0.200776E+04 -0.199245E+02 -9.58794
0.200776E+04 -0.148925E+02 -9.53271
0.200776E+04 -0.982274E+01 -9.34989
0.200776E+04 -0.488888E+01 -9.298
0.200776E+04 0.203350E+00 -9.43686
0.200776E+04 0.499722E+01 -9.24884
0.200776E+04 0.999080E+01 -9.2185
0.200776E+04 0.148071E+02 -9.39283
0.200776E+04 0.196631E+02 -9.49476
0.200776E+04 0.249126E+02 -9.3936
0.200776E+04 0.295788E+02 -9.20975
0.200776E+04 0.349782E+02 -9.17793
0.200776E+04 0.399147E+02 -9.08922
0.200776E+04 0.447797E+02 -8.91975
0.200776E+04 0.501138E+02 -8.58026
0.200776E+04 0.537989E+02 -8.23214
0.200776E+04 0.566538E+02 -7.87413
0.200781E+04 -0.428060E+02 -9.19856
0.200781E+04 -0.397584E+02 -9.28933
0.200781E+04 -0.348719E+02 -9.39128
0.200781E+04 -0.299626E+02 -9.31519
0.200781E+04 -0.249744E+02 -9.33191
0.200781E+04 -0.199194E+02 -9.24899
0.200781E+04 -0.149101E+02 -9.19031
0.200781E+04 -0.989480E+01 -9.32435
0.200781E+04 -0.490749E+01 -9.29081
0.200781E+04 0.431100E-01 -9.16596
0.200781E+04 0.503649E+01 -9.17718
0.200781E+04 0.100117E+02 -9.1393
0.200781E+04 0.150738E+02 -9.17718
0.200781E+04 0.200641E+02 -9.19426
0.200781E+04 0.250172E+02 -9.05195
0.200781E+04 0.300611E+02 -9.16479
0.200781E+04 0.349834E+02 -9.21435
0.200781E+04 0.399399E+02 -9.08595
0.200781E+04 0.449728E+02 -9.09423
0.200781E+04 0.498126E+02 -9.05527
0.200781E+04 0.548673E+02 -8.52797
0.200781E+04 0.598526E+02 -8.08121
0.200781E+04 0.644636E+02 -7.72966
0.200781E+04 0.691304E+02 -7.44129
0.200781E+04 0.724526E+02 -7.31248
0.200788E+04 -0.620049E+02 -8.83427
0.200788E+04 -0.589702E+02 -9.31147
0.200788E+04 -0.547332E+02 -9.41295
0.200788E+04 -0.497893E+02 -9.41899
0.200788E+04 -0.449631E+02 -9.3446
0.200788E+04 -0.398189E+02 -9.2036
0.200788E+04 -0.348705E+02 -9.26102
0.200788E+04 -0.297961E+02 -9.29422
0.200788E+04 -0.250488E+02 -9.37208
0.200788E+04 -0.198870E+02 -9.40588
0.200788E+04 -0.150043E+02 -9.1261
0.200788E+04 -0.101002E+02 -9.04489
0.200788E+04 -0.484400E+01 -9.18903
0.200788E+04 -0.267480E+00 -9.1511
0.200788E+04 0.511999E+01 -9.13715
0.200788E+04 0.973673E+01 -9.17516
0.200788E+04 0.152154E+02 -9.25618
0.200788E+04 0.197865E+02 -9.35266
0.200788E+04 0.251498E+02 -9.37651
0.200788E+04 0.298567E+02 -9.41153
0.200788E+04 0.347800E+02 -9.49726
0.200788E+04 0.396085E+02 -9.46206
0.200788E+04 0.450459E+02 -9.32816
0.200788E+04 0.500626E+02 -9.05399
0.200788E+04 0.542670E+02 -8.52709
0.200788E+04 0.573938E+02 -8.18234
0.200801E+04 -0.768267E+02 -9.66942
0.200801E+04 -0.737504E+02 -9.50583
0.200801E+04 -0.692283E+02 -9.52894
0.200801E+04 -0.650408E+02 -9.46698
0.200801E+04 -0.599007E+02 -9.38043
0.200801E+04 -0.550688E+02 -9.36898
0.200801E+04 -0.498798E+02 -9.22724
0.200801E+04 -0.449318E+02 -9.24276
0.200801E+04 -0.399605E+02 -9.20035
0.200801E+04 -0.350131E+02 -9.11
0.200801E+04 -0.300121E+02 -9.14886
0.200801E+04 -0.250271E+02 -9.30786
0.200801E+04 -0.199702E+02 -9.21871
0.200801E+04 -0.150614E+02 -9.24116
0.200801E+04 -0.992133E+01 -9.31208
0.200801E+04 -0.516719E+01 -9.37564
0.200801E+04 0.708000E-01 -9.32012
0.200801E+04 0.484427E+01 -9.14743
0.200801E+04 0.100086E+02 -9.2067
0.200801E+04 0.148882E+02 -9.33841
0.200801E+04 0.199767E+02 -9.26368
0.200801E+04 0.248958E+02 -9.24409
0.200801E+04 0.297739E+02 -9.36292
0.200801E+04 0.348263E+02 -9.40386
0.200801E+04 0.389769E+02 -9.26837
0.200801E+04 0.416137E+02 -8.97829
0.200815E+04 -0.323312E+02 -9.14822
0.200815E+04 -0.295947E+02 -9.27835
0.200815E+04 -0.249175E+02 -9.46545
0.200815E+04 -0.198514E+02 -9.50518
0.200815E+04 -0.147680E+02 -9.33351
0.200815E+04 -0.990172E+01 -9.24999
0.200815E+04 -0.484734E+01 -9.27011
0.200815E+04 -0.984500E-01 -9.17931
0.200815E+04 0.521603E+01 -9.07181
0.200815E+04 0.978737E+01 -8.97371
0.200815E+04 0.152209E+02 -9.04912
0.200815E+04 0.199182E+02 -9.13805
0.200815E+04 0.251376E+02 -9.09637
0.200815E+04 0.298750E+02 -9.1402
0.200815E+04 0.349641E+02 -9.33533
0.200815E+04 0.399237E+02 -9.41849
0.200815E+04 0.448429E+02 -9.27356
0.200815E+04 0.499979E+02 -8.61031
0.200815E+04 0.548677E+02 -8.14134
0.200815E+04 0.599624E+02 -7.75364
0.200815E+04 0.650459E+02 -7.41937
0.200815E+04 0.699989E+02 -7.2307
0.200815E+04 0.741490E+02 -7.13912
0.200815E+04 0.796694E+02 -7.05856
0.200815E+04 0.832597E+02 -7.0278
0.200815E+04 -0.326969E+02 -9.5753
0.200815E+04 -0.299984E+02 -9.5011
0.200815E+04 -0.246973E+02 -9.43012
0.200815E+04 -0.197462E+02 -9.25826
0.200815E+04 -0.145557E+02 -9.23303
0.200815E+04 -0.989576E+01 -9.32859
0.200815E+04 -0.487780E+01 -9.25096
0.200815E+04 0.842600E-01 -9.27951
0.200815E+04 0.529872E+01 -9.20287
0.200815E+04 0.995797E+01 -9.04103
0.200815E+04 0.152022E+02 -9.21767
0.200815E+04 0.199714E+02 -9.31612
0.200815E+04 0.250777E+02 -8.97877
0.200815E+04 0.299477E+02 -8.84275
0.200815E+04 0.349550E+02 -8.77508
0.200815E+04 0.400946E+02 -8.76336
0.200815E+04 0.451321E+02 -9.12125
0.200815E+04 0.498958E+02 -8.45724
0.200815E+04 0.548302E+02 -7.93749
0.200815E+04 0.600525E+02 -7.66407
0.200815E+04 0.647088E+02 -7.42273
0.200815E+04 0.697108E+02 -7.23184
0.200815E+04 0.743429E+02 -7.1373
0.200815E+04 0.785279E+02 -7.06844
0.200845E+04 0.176164E+02 -9.77721
0.200845E+04 0.202966E+02 -9.57826
0.200845E+04 0.253156E+02 -9.36025
0.200845E+04 0.300350E+02 -9.29529
0.200845E+04 0.350452E+02 -9.42138
0.200845E+04 0.401246E+02 -9.44266
0.200845E+04 0.450492E+02 -8.91576
0.200845E+04 0.501866E+02 -8.60505
0.200845E+04 0.550804E+02 -8.49627
0.200845E+04 0.600813E+02 -8.06076
0.200845E+04 0.650623E+02 -7.70145
0.200845E+04 0.701020E+02 -7.45459
0.200845E+04 0.743772E+02 -7.29171
0.200845E+04 0.794318E+02 -7.21088
0.200845E+04 0.835494E+02 -7.20263
